4.174125166258272124e+00,5.397664592669563000e+00,7.664945003067770379e+00,5.946906692467356592e+00,5.738158589797071940e+00
6.890621674680610376e+00,5.418442338971074967e+00,2.580174737721628198e+00,8.115815003521380078e+00,5.159224153319501127e+00
5.363136484883957777e+00,1.645322475667356343e+00,7.960329699676697679e+00,-3.473155285034170703e-01,-1.907939969437953298e+00
5.461899045010886411e+00,2.947829405024344318e+00,4.140504254076663671e+00,4.744977328145586704e+00,9.148742111260458998e+00
3.739598915144938474e+00,7.006881990410950500e+00,3.751032846334750648e+00,1.050467289750512956e+00,4.849236918070560343e+00
6.794237339001726994e+00,1.055549107509738960e+01,5.796266461147925320e-02,3.151510674962471281e+00,4.558357121520470123e+00
6.148108007831138089e+00,6.054292850143071725e+00,8.763980771842119211e-01,8.616768751061798071e+00,1.059955139832988813e+01
5.335944040563659563e+00,4.812518137524584461e+00,3.964647190724008397e+00,3.699517005821900018e+00,4.487513925146109361e-01
-9.509462280443585769e-01,2.656094695868541855e+00,4.749482671031746150e+00,1.199228307584297326e+01,6.574331797709732861e+00
5.455902033941942619e+00,-1.846554629922447788e-01,5.268661992304340735e+00,9.085587748341934500e+00,1.054612773281686344e+01
9.288867710303788883e+00,3.018339641329069956e+00,4.594646531248542942e+00,5.387799283463309941e+00,1.276554667809959120e+01
6.004399085312287276e+00,9.704433084482761984e+00,6.506073753643585533e+00,2.854763725282523090e+00,3.748709780210644382e+00
5.442699915260574173e+00,2.288859548980606284e+00,2.461395460666827351e+00,4.561873000289509150e+00,3.680736184196926164e+00
5.376058551640190863e+00,3.985079300652844658e+00,9.127150303804597797e+00,5.468554728568494561e+00,8.372308473184487454e+00
7.475156043018822416e+00,4.531418613122592198e+00,1.570261710671538857e-02,6.744385634886965519e+00,5.764820347570651649e+00
4.676609595565084376e+00,7.819813844585075557e+00,6.558261764421081885e+00,1.286337456214245556e+00,3.272356910890932724e+00
3.860409057312939041e+00,8.507057897733446339e+00,2.149306670163745103e+00,4.204152902385204449e+00,2.406419328730790230e+00
7.704551388846235582e+00,5.501046892764846596e+00,4.404517763919460371e+00,8.635819641868241803e+00,6.066341270761279603e-01
1.555266605998955276e+00,9.503558639133091290e+00,2.276550489083594364e+00,7.051378722392172449e+00,7.128147823788244963e+00
6.436215212558082932e+00,6.135854643363514604e+00,2.991812556903640008e+00,9.732028424932128274e+00,1.642999464316594382e+00
3.597345135036287722e+00,3.016936640228493616e+00,7.399522289957968013e+00,5.009596656651791768e+00,5.907603718819580685e+00
8.108048596001784958e+00,6.915325958634060299e+00,9.874477095436446916e+00,3.948732297674989233e+00,1.032430074918261198e+01
5.027423042693832222e+00,5.914312960259626273e+00,5.802189018070365023e+00,6.678797923406049719e+00,1.188548586424074127e+00
6.123218135551483421e+00,-6.652616454733295548e-02,1.673565484713245288e+00,3.385181304017833348e+00,4.902941967721681671e+00
4.779577346148982997e+00,1.948767138681807731e+00,8.759540950078298138e+00,7.603120976008272081e+00,2.940462998762599867e+00
9.092391895315993011e+00,-1.154260194928677929e+00,7.855794305976152359e+00,2.492037987972152813e+00,5.891816351136407448e+00
4.833757642550402522e+00,3.031362485745092261e+00,3.610190119493510430e+00,5.093782193187643692e+00,8.995974964751807690e+00
9.217040959350658369e+00,2.026305633920166827e+00,9.363580311963366043e+00,4.822297062259737199e-01,-1.120582938505898518e-01
5.097513524829181186e+00,2.585283421653091995e+00,6.658421575639410506e+00,2.350749701403962888e+00,5.585062254034561136e+00
-1.854402133023298482e+00,-1.093111459906286331e+00,4.007168139411430907e+00,6.047193872990191288e+00,6.533671484741812918e+00
7.739086893847508808e-01,3.411702999449543583e+00,1.378500252882703947e+00,7.062915819484153701e+00,2.741821067693567038e+00
1.519159449151654462e+00,9.222905962195657281e+00,2.998069786671364145e+00,7.987475726632631279e-02,6.295325360104739865e+00
4.789015817340645853e+00,9.931670354863788575e+00,4.069504496418706374e+00,8.713599631826676628e+00,6.039536286992017722e+00
6.157232644577828928e+00,4.914318473487084837e+00,5.091503450791555530e+00,1.061153837631532371e+00,-2.542452570085592001e+00
6.584173747930388565e-01,6.911356637648927936e+00,7.028867299638848820e+00,-1.195075568684297984e+00,5.338008520348651587e+00
1.574575848141666290e+00,1.112609024603574248e+00,1.000272929551833778e+00,2.779153942923573428e-01,8.282058663576563617e+00
4.909510741841105030e+00,1.362399729994305808e+00,7.366865457941976558e+00,2.789007243777267497e+00,5.656334724281193438e+00
-6.401170011657209002e-02,4.370752905141267242e+00,5.293202613525966882e+00,6.585463079641632689e+00,9.076526909280010713e+00
7.156831451269917821e+00,8.607611536320517232e+00,5.222601260716349003e+00,3.093081948311888318e+00,5.660697325350176889e+00
8.797331849322025832e+00,5.307278141118234593e+00,7.496975038597412322e+00,9.240489735296872453e+00,1.039171615396034554e+01
8.613513711983376453e+00,5.053060206418420464e+00,1.861673388216525060e+00,1.967018772509001590e+00,3.957777374014447513e+00
2.708378780583906575e+00,9.539699865684308833e+00,-8.253922024742681440e-01,4.107550180884820712e+00,1.816345272677239331e+00
3.988759397133004203e+00,8.585187948860591334e+00,5.403402331297344929e+00,8.678008822550905776e+00,-7.649955972560398276e-01
4.024525557034749568e+00,6.389149135118701750e+00,-2.516407373866025310e+00,1.010422770537534909e+01,5.958793783058334625e+00
5.451296856525123857e+00,3.605099808331377886e+00,5.617475855392082273e+00,7.256732164026624687e-01,2.098836022517598376e+00
3.803277581923229622e+00,3.674701401795545941e+00,4.680528550283405309e+00,2.857733812461670020e+00,3.013628584974989533e+00
9.815497754064585578e+00,9.889023920765517062e+00,5.377301625067383739e+00,6.708331974108071805e+00,9.392645368009997497e+00
6.448872443918839181e+00,8.609298743077792082e+00,4.785678076359739741e+00,5.641251516720847015e+00,2.297614825170310571e+00
8.845083768037019567e+00,3.955815132601678386e+00,2.553105588536773496e+00,1.767617481355303610e+00,1.472486593989417836e+00
7.586021071974585084e+00,6.133640573961565146e+00,7.624559327376836393e+00,2.101789992012576214e+00,4.097448498252863835e+00
3.683979779208077510e-01,1.428794096759469223e+00,4.282669221917291047e+00,5.648043181185204986e+00,1.077338249226172051e+00
4.513956833144042058e+00,7.119396010764003968e+00,7.908925173224099936e+00,4.204411072415108919e+00,7.447479163895076582e+00
6.190645301328665973e+00,4.621201639485576607e+00,4.126478099093255025e+00,8.707069938022398148e-01,6.619810767970264465e+00
-2.410098654649833971e+00,8.896418433179082541e+00,-1.462770683918846348e+00,6.751334623077414054e-01,4.979698536757676486e+00
1.352258375950658653e+01,6.893650708196771504e+00,1.462660637637499095e+00,7.519062239767636768e+00,-8.272391931378508811e-01
3.194970998634240278e+00,7.846039429715622404e+00,5.836026723602571131e+00,4.155792089506078035e+00,8.341096860029614035e+00
8.411536995151607243e+00,9.819689803199104006e+00,2.381066934347123798e+00,5.635986598550842608e+00,5.902160515660716200e+00
1.127980811391992244e+00,6.173473876194266907e+00,4.616031596125253600e+00,9.249282696488513977e+00,9.265283909471348167e+00
2.959292396606817199e+00,2.444633172221130746e+00,2.518386923599696736e+00,3.562290482135599845e+00,1.476829086642713396e+00
2.988056059844354184e+00,4.993095041938468093e+00,8.210867970629482926e-01,1.291765343682035549e+01,6.159179768076689321e+00
4.983927786867300647e+00,3.280399643529887221e+00,2.685968539645342101e+00,9.986182965248872279e+00,2.519204266355884236e+00
5.284669326170590153e-01,5.643049329955456273e-01,5.269432411579987985e+00,2.142682341357958542e+00,5.272819495321280137e+00
3.630746207157354632e+00,4.467754384227485609e+00,7.909699004797182909e+00,2.434303444612136325e+00,3.752641836550033805e+00
4.807555058791097569e-01,1.507995783509981536e+01,1.226608339310521378e+00,8.542671306108311491e-01,2.880557784627065576e+00
6.741982898844809391e+00,9.932477109108790447e-01,8.329061614122089452e+00,2.947489805363536330e+00,2.388941539031123718e+00
3.893261879686213067e+00,7.438361985478447735e+00,1.982167129214589707e+00,8.097577841265149345e+00,6.839729752323730594e+00
6.858556996340928080e+00,1.474833016886320847e+00,1.061948679437032794e+01,2.269828557886535592e+00,1.457815370300096447e+00
2.415692393827686857e+00,4.830470028743558686e+00,-1.375034869905460422e+00,4.211488919995709956e+00,3.005574663997375051e+00
7.369423182255887994e+00,5.469302492504196422e+00,6.706200361039638125e-01,9.202097734538559948e+00,8.185946352389263936e+00
1.556176100744864677e+00,3.452419027077136437e+00,3.620848488610877158e-01,5.486520556969885831e+00,3.148438867229859106e+00
2.845934524949336186e-01,4.773249308285262948e+00,2.336158879482931106e+00,1.587552293740739806e+00,4.456799753703387879e+00
8.834583230992347325e+00,6.568208291877864369e+00,5.932320080212698521e+00,6.134927006685651385e+00,3.507074198360353279e+00
5.587908839874615730e+00,2.744057540431047659e+00,1.637156885831529962e+00,5.292344246410142006e+00,8.192305237710662880e+00
3.370821262274830588e+00,2.782903242874811056e+00,4.262933604131389664e+00,5.626108919240523143e+00,3.278434146842806207e+00
9.200345917804019891e+00,6.446763516925847703e+00,3.215752006897393045e+00,7.151231646805595865e+00,4.252234032381295492e+00
9.035754433868580904e+00,8.291264120254654202e+00,6.499033279933962071e+00,2.064174377617647771e+00,-7.175272276781465841e-01
8.599891348375122035e+00,2.986113143636685230e+00,8.752991280588153344e+00,9.789329063237870443e-01,4.283805238201448873e+00
3.700721865409783540e+00,9.991931094384909340e-01,2.001201007523953024e+00,4.312563852253295416e+00,1.164585426076475905e+01
2.330267541060180747e+00,5.341438215799375833e+00,8.201660135573105581e-01,5.073568766752279302e+00,3.285852615553372047e+00
2.541475399145217473e+00,6.611247802432841603e+00,3.221858095752290652e+00,5.127609949046242122e+00,-5.654191230306755411e-01
-2.274666039385109251e-01,9.808030432602617310e+00,1.619097766688307738e+00,3.006864226302099929e+00,4.140594178831092265e+00
6.607632232333681799e+00,1.071804335174030731e+00,4.197877730799278062e+00,9.119886471793017257e-01,8.258475471568424098e+00
3.193844018945054763e+00,5.218227729036224893e+00,4.588206978656981683e+00,5.537255097335549436e+00,2.190485155326362232e+00
-8.202092593607979154e-02,-1.490629235749461934e+00,4.171050853271198733e+00,7.886090646717207164e+00,2.828906753476438496e+00
4.723877437626125442e+00,3.293300089385318596e+00,5.537345633428722991e+00,5.549496123944804182e+00,4.567629770144794321e-01
4.226327829234436173e+00,3.048956795477898218e+00,9.827548818781036033e+00,1.191996835438481561e+00,7.482243863888418112e+00
6.625496988487824979e+00,1.318068758452514011e+01,5.734790402806570597e+00,3.384266636814310392e+00,8.066988418784211134e+00
7.007512459053110376e+00,6.674575706512958284e+00,6.202296650298518621e+00,7.151117893167647566e+00,1.198591868415565642e+01
4.575009692644036896e+00,6.159973167484959156e+00,-4.406673935038861956e+00,7.594903810545804212e+00,1.009743625820866164e+01
1.203000145417615485e+01,5.152393240404737007e+00,4.822043251318842039e+00,7.326220167902892655e+00,1.034114036739548581e+01
7.740762943197479373e+00,5.830638570710824364e-01,2.840156202810763642e+00,5.806350237603839837e+00,-1.001591500954730929e+00
2.158803895362626957e+00,4.782290886870876001e+00,3.484602157405565670e+00,7.244132278148484261e+00,1.260357468767494993e+00
5.097872392413171916e-02,7.619479876636961357e+00,2.967761066272174286e+00,3.825715532802094199e+00,3.084397361715063290e-01
7.431833746893562243e+00,5.411654604782905942e+00,1.344267763267073512e+01,-3.219722348506337539e+00,4.120295391331076473e+00
4.683616983588364313e+00,5.123210424699196075e+00,1.576327713672465336e+01,7.579938082046190573e+00,3.854972400269680133e+00
7.865963440977714605e+00,1.280966396927250273e+01,9.976900117565575599e+00,8.647383082209264771e+00,7.151866379846500976e+00
3.113703509901024624e+00,4.516116217851749326e+00,5.983012966831273260e+00,4.592323664143521889e+00,7.427083448515663378e-01
5.395606113619819233e+00,2.897482811695602400e+00,8.099008119603002598e+00,3.373881286884065300e+00,1.015893949236837734e+01
4.000639985945768196e+00,3.426422391919964561e+00,6.500109839079870611e+00,1.946833301840393826e+00,5.375119907924815088e+00
4.809642205837341145e+00,1.071600989131115611e+01,5.326386049424153946e+00,9.757295733039339503e-02,6.991131590670152107e+00
5.528001072455953846e+00,4.265259063575006060e+00,7.110231055525783717e+00,9.141096063691454887e+00,3.750909408612571827e+00
4.968358391257221562e+00,8.318362647712115532e+00,6.408316345452085727e+00,7.760281070513605606e+00,7.195963152745789237e+00
-2.849863503560543521e-01,2.411560854055547765e+00,3.439525067690119897e+00,3.881141828901446544e-01,3.064040428817190076e+00
4.738671519377974484e+00,9.203958673114794209e+00,3.967340094710857912e+00,5.043045195725738061e+00,6.576414982325669012e-01
3.927140673962972617e+00,2.791138973481667840e+00,3.482979409789758840e+00,6.597882264872806601e+00,8.724629700099026053e+00
3.638373663651382817e+00,-5.728862835500758699e-01,4.033368845061306551e+00,6.498300884179024628e+00,6.860683521975512456e+00
4.664416735191902141e+00,4.436704125002610688e+00,5.972246562280807858e+00,4.153512653153145884e+00,4.623220952453208632e+00
8.402793179427941794e+00,4.919741107241004663e+00,5.271464342987993490e+00,6.640305409877144349e+00,9.297637920127908018e+00
-4.271998497172795339e-01,8.599821965647949096e-01,1.055477283404118793e+01,1.204617378574333664e+01,5.494970915222853414e+00
1.274718187995766527e+01,5.996496448751701180e+00,6.137307416487635336e+00,3.895370128290007283e+00,8.121974507858327641e+00
1.344364534240758191e+00,2.674226342647711974e+00,4.778121450519772218e+00,-3.216707053806484584e-01,6.163528076678134404e+00
2.699145905545480062e+00,3.402330588644882248e+00,1.150231259883296220e+00,2.914482405624062800e+00,4.092915981433307593e+00
2.376348278724307317e+00,1.510304887004271901e+00,1.101991439860234046e+01,4.714997653849447801e+00,6.587602327788316892e+00
7.949052515003254271e+00,3.661158580458155676e+00,1.286412036418585281e+01,7.405214141621557999e+00,4.560708895170579869e-01
3.267193002342830610e+00,6.288744704035054589e+00,7.231049574592338658e+00,5.679390410307576076e+00,6.619291178681391941e+00
8.097398705146241937e+00,5.346310823939624868e+00,6.979915102670627647e+00,4.965792954942574333e+00,6.524858085888359582e+00
5.642994382085236182e+00,1.057335975531388605e+01,9.997389885950413557e+00,9.584793119801387817e+00,8.534263841218592717e+00
4.193428811886634300e+00,6.433975867806887017e+00,4.673649345652624021e+00,1.579757863011876928e+00,3.441501134143496454e+00
4.762559843773316537e+00,-4.823096994197264564e-01,8.353266239142775884e-01,3.403407200771551011e+00,4.567286751223167407e-01
2.775298040520930432e+00,6.690655402343124614e+00,2.563318767417003041e+00,5.566306316269430177e+00,2.307012944472714544e+00
9.737666654420483070e+00,4.039429037471428785e+00,6.460131270759352340e+00,3.428389391686488263e+00,7.535242709357532043e+00
4.007164780278160698e+00,8.963350100597237358e+00,5.591711359525890046e+00,5.735279052300017888e+00,4.840627098630856828e+00
5.866354887607355018e+00,7.130301283854363348e+00,3.065922950952128190e+00,-9.975871268406084624e-01,1.903066515916514767e+00
4.928478618162876579e+00,1.377151690789400140e+00,2.079439756538102646e+00,6.153946592273090488e+00,8.586303957505279527e+00
5.091074828138967945e+00,3.276498184436031913e+00,5.929196185846684841e+00,3.509009318551020051e+00,8.955839253074678652e+00
2.419549168910990922e+00,8.289840939118581886e+00,-8.699385040112490586e-01,2.461283267858451751e+00,7.008158063272670546e+00
4.483127780621435576e+00,3.591325641605321195e+00,1.963186903430740315e+00,8.177574700631236482e+00,-2.143172618697343434e+00
5.450216443541391342e+00,7.158472134459506364e+00,4.281162319529054905e+00,5.732740561885284691e+00,9.040249422650362021e+00
